h,size,length,basicity_avg,hydrophobicity_avg,helicity_avg,mutation stability_avg,basicity_var,hydrophobicity_var,helicity_var,mutation stability_var,pgen_avg,pgen_var
0.10391678317898193,5,13,211.3893333333333,-0.8409333333333333,1.0268000000000002,20.16,0.13343555555555542,0.17989057777777773,0.000925199999999998,0.5835555555555546,4.6096378469618173e-08,4.363439469998211e-16
0.07692307692307693,2,13,211.93333333333328,-0.9239999999999999,1.022,17.333333333333336,0.004355555555552938,0.02108088888888886,8.888888888892852e-07,0.888888888888885,1.183069252265182e-08,4.1245001939075515e-17
0.08913540989010693,3,13,210.04888888888885,-1.2259999999999998,1.0522222222222222,19.333333333333332,0.046859259259256686,0.004780444444444411,7.57037037037055e-05,0.33777777777777634,7.2913817157016315e-09,2.842099599530196e-18
0.07692307692307693,2,13,210.83666666666662,-0.6326666666666667,1.0356666666666667,22.733333333333334,0.062422222222229186,0.003416888888888875,5.0000000000002306e-05,0.008888888888888826,7.744516283687263e-10,1.19953744457869e-18
0.07142857142857142,2,14,208.734375,0.359375,1.1178125,24.09375,0.0023632812500015634,0.04425312499999996,4.3945312499999165e-05,0.861328125,9.983808924017347e-10,1.731570627474315e-19
0.07142857142857142,2,14,208.34687499999998,0.024062499999999987,1.1103125,22.65625,0.00017578125000021317,0.06547675781249998,5.6445312500001136e-05,1.220703125,5.9486516739041103e-08,2.369521952437726e-15
0.08913540989010693,3,13,208.11333333333332,-0.7397777777777778,1.098,22.444444444444443,0.15524444444445618,0.0020788148148148094,0.00014533333333333092,0.5970370370370356,8.334351665776072e-09,6.059588688068981e-17
0.08913540989010693,3,13,213.78888888888886,-1.795111111111111,0.9819999999999999,17.266666666666666,1.5808592592592803,0.06166325925925939,0.0001937777777777765,0.13777777777777667,2.721480606173945e-07,5.759622608684043e-14
0.07692307692307693,2,13,208.35999999999996,-0.7256666666666665,1.0813333333333333,20.933333333333334,0.08000000000000795,0.0890419999999999,3.200000000000272e-05,0.22222222222222066,4.520095017482592e-12,1.3524803690221218e-23
0.07692307692307693,2,13,210.81333333333328,-1.1456666666666666,1.011,19.733333333333334,0.10275555555555548,0.009521999999999987,0.0004108888888888875,0.2222222222222242,3.802775296745332e-08,3.9859412328718766e-16
0.07142857142857142,2,14,210.240625,-0.660625,1.0690625,20.1875,0.05486328125000377,0.0030031249999999967,4.3945312499999165e-05,0.0078125,2.1443430190682727e-09,1.7335381544609688e-18
0.07692307692307693,2,13,210.04999999999995,-1.8203333333333334,1.0203333333333333,19.633333333333333,0.0672222222222198,0.05227222222222234,2.688888888888948e-05,0.979999999999998,1.62574795877335e-08,1.6990519638018877e-17
0.07692307692307693,2,13,208.9366666666666,-0.611,1.0543333333333333,21.566666666666666,0.29388888888890996,0.0006722222222222227,8.022222222222142e-05,0.6422222222222217,1.9779367951480166e-08,8.592697743319695e-17
0.08276859489795643,3,14,209.5958333333333,-0.17708333333333334,1.0952083333333331,22.458333333333332,0.5472395833333374,0.009800911458333332,0.0002223958333333288,0.01692708333333337,6.215742197199127e-08,1.843848036680648e-15
0.07692307692307693,2,13,209.1966666666666,-0.5133333333333334,1.0693333333333332,21.366666666666667,0.016199999999993553,0.032768,0.0006008888888888913,0.18000000000000085,2.4856827085817345e-08,1.0455806408547001e-16
0.07692307692307693,2,13,208.36666666666662,-0.45899999999999985,1.0993333333333333,20.46666666666667,0.08000000000000795,0.08904199999999995,3.200000000000006e-05,0.2222222222222242,3.3343891493363435e-13,8.662224241435194e-26
0.09615384615384616,4,13,209.07999999999996,-0.5353333333333333,1.0788333333333333,21.950000000000003,0.14302222222222652,0.02722874074074072,5.0777777777776515e-05,1.8707407407407384,1.7757134530169206e-08,1.5703538846559494e-16
0.08913540989010693,3,13,209.71777777777774,-0.3926666666666667,1.0542222222222224,18.844444444444445,0.03717037037037861,0.15205377777777776,0.0008312592592592598,0.3659259259259274,3.538731626176655e-08,1.1639850296980155e-16
0.08913540989010693,3,13,210.45555555555552,-0.5344444444444444,1.0759999999999998,18.933333333333334,0.021437037037031186,0.01364637037037035,0.00018533333333333571,0.23111111111111032,7.780159333457009e-08,8.3546952505585375e-16
0.07142857142857142,2,14,209.215625,-0.795,1.0534375,20.9375,0.054863281249984935,0.0030031250000000097,4.3945312499999165e-05,0.0078125,8.986074222421018e-08,1.8994647885159896e-15
0.09366272317565236,4,14,209.48593749999998,-0.11437500000000009,1.07421875,19.78125,0.027249348958333485,0.03271588541666667,5.5566406250000446e-05,0.6627604166666662,1.7047030666629587e-08,5.564961774179919e-17
0.08913540989010693,3,13,210.63111111111107,-0.5228888888888888,1.0319999999999998,19.88888888888889,1.1563259259259566,0.0772343703703704,0.0001497777777777778,0.07259259259259207,1.483638561195565e-08,2.292484400421667e-16
0.07692307692307693,2,13,212.71666666666664,-1.6273333333333333,0.9893333333333334,21.3,0.016200000000001227,0.03276800000000006,0.0006008888888888932,0.18000000000000085,2.0451884309339114e-10,4.757368314094677e-21
0.07692307692307693,2,13,210.10999999999996,-0.49633333333333357,1.030333333333333,21.766666666666666,0.10580000000001019,0.1447220000000001,3.7555555555557865e-05,0.10888888888888894,1.4120392656365848e-08,2.3896864821812402e-17
0.07692307692307693,2,13,214.9133333333333,-1.0983333333333332,1.0163333333333333,18.5,1.155199999999994,2.2222222222217328e-07,2.2222222222239533e-07,0.10888888888888977,5.5489294975071635e-09,3.62095530737815e-19
0.07692307692307693,2,13,212.5133333333333,-0.4853333333333333,1.0773333333333333,20.633333333333333,0.022755555555550543,0.04702222222222219,3.5555555555556605e-06,0.979999999999998,7.968855924559438e-10,7.194813204010207e-21
0.07692307692307693,2,13,211.31333333333328,-0.7763333333333332,1.0046666666666666,20.666666666666664,0.008888888888889774,0.1286935555555557,0.00017422222222222218,1.2799999999999938,2.3234158242815346e-09,1.9689375197073353e-19
0.07692307692307693,2,13,210.09666666666664,-0.2863333333333334,1.0830000000000002,23.633333333333333,0.027222222222215813,0.12466688888888888,0.00030422222222221273,0.979999999999998,5.0652337649217714e-08,1.526436594578378e-15
0.07692307692307693,3,13,211.15777777777774,-2.185333333333334,0.9595555555555556,17.0,0.04699259259259443,0.018011111111111075,0.00015925925925925737,0.05777777777777725,1.5526958790568534e-07,1.4441658096421529e-15
0.07692307692307693,2,13,209.51333333333326,-0.07566666666666672,1.0663333333333336,21.933333333333334,0.010755555555558918,0.01560555555555556,0.0002722222222222218,0.008888888888888826,3.2055207897189727e-08,7.286074114962079e-16
0.09995915412457244,8,13,208.97249999999997,-0.33275,1.0773333333333333,22.433333333333334,0.11046904761904998,0.10957834126984126,0.0003442539682539702,1.297777777777776,1.6384212491434434e-07,2.1444492341855234e-14
0.07692307692307693,2,13,210.6966666666666,-1.3913333333333333,1.0413333333333334,20.066666666666666,2.6144222222222435,0.0006479999999999892,8.888888888888708e-05,0.22222222222222066,5.976548996255452e-09,4.345234429121594e-17
0.07142857142857142,2,14,210.921875,-0.7259375000000001,1.0509375,20.875,0.02673828125000723,0.023517382812499998,1.58203124999987e-05,0.3828125,2.2294145623105432e-08,4.75072283102998e-16
0.07692307692307693,2,13,209.28999999999996,-0.22300000000000003,1.0763333333333334,17.933333333333334,0.0037555555555573456,0.0007735555555555549,1.9999999999997814e-06,1.0755555555555583,3.191124856600536e-09,5.471421119511126e-19
0.07692307692307693,2,13,209.34999999999997,-1.6830000000000003,1.0226666666666668,21.366666666666667,0.3041999999999898,0.005760222222222205,0.0007475555555555626,0.10888888888888977,9.497351908140915e-09,4.93198287461748e-17
0.10798318246044324,7,13,208.85619047619045,0.03142857142857135,1.1166666666666667,20.35238095238095,1.2084571428571471,0.031693100529100536,9.037037037036962e-05,0.40550264550264536,4.059879006271811e-08,1.1654158882452589e-15
0.07692307692307693,2,13,209.6333333333333,-0.37600000000000006,1.07,21.266666666666666,0.06008888888889782,0.0019635555555555613,8.000000000000015e-06,0.035555555555555306,1.3034290681435664e-08,3.384081903752204e-16
0.07692307692307693,2,13,212.14999999999998,-0.9273333333333333,1.026,21.0,0.07735555555556577,0.0014942222222222208,0.00015022222222221991,0.5688888888888924,5.84076668422008e-09,1.1476208520223316e-17
0.07692307692307693,2,13,210.76333333333332,-1.495,1.0066666666666668,19.7,0.3697999999999995,0.00728022222222224,0.00020000000000000036,0.5,1.3208933767404231e-08,8.922725197967631e-17
0.10086754803531792,4,13,209.6566666666666,-0.5241666666666667,1.0453333333333332,20.516666666666666,0.09909629629628929,0.11468633333333333,0.0004020740740740764,0.2796296296296292,8.133983421877674e-08,1.1531721106791105e-14
0.08913540989010693,3,13,211.80666666666662,-0.6515555555555554,1.0217777777777777,20.622222222222224,0.0363111111111155,0.026771703703703676,1.5259259259260328e-05,0.6237037037037082,5.693075444789422e-09,4.10766257291996e-17
0.10424964009813567,6,13,209.16111111111107,-0.21633333333333335,1.0882222222222222,21.92222222222222,0.6571807407407493,0.1098913333333333,0.0003885629629629647,0.4167407407407405,6.232541743325356e-08,3.410106012752287e-15
0.07142857142857142,2,14,210.746875,0.758125,1.1046875000000003,22.09375,0.008613281250002984,0.06661249999999999,7.050781250000226e-05,1.033203125,6.243806489580503e-10,1.851725065878399e-20
0.11999775829735806,9,13,209.80666666666662,-0.8931851851851851,1.0424444444444445,19.896296296296295,0.46364444444444125,0.1239891975308641,0.0007825555555555588,2.3079012345678995,6.880608270025877e-08,6.254908838398495e-15
0.08913540989010693,3,13,211.76222222222222,-0.32,1.0506666666666666,18.133333333333333,0.006859259259261719,0.01872311111111112,0.00019244444444444417,0.057777777777777366,3.9395539045630624e-08,1.907427678650077e-16
0.07692307692307693,2,13,212.71999999999997,-0.6056666666666668,1.0736666666666665,22.833333333333332,1.6683555555554541,0.12600200000000003,0.0002420000000000053,0.6422222222222217,3.6304447493113375e-14,2.7737426166794845e-28
0.07692307692307693,3,13,211.90888888888887,-0.9695555555555555,1.0353333333333332,20.599999999999998,0.8578814814814926,0.01646237037037043,0.00032177777777777565,0.0933333333333328,4.506270621243497e-08,2.2635682835196443e-16
0.07142857142857142,2,14,208.88125,-0.8934375000000001,1.066875,20.09375,0.0028124999999991473,0.017695507812499987,0.0001125000000000002,0.017578125,3.897577887234073e-08,2.840436671313708e-16
0.08889531247919742,4,13,210.15499999999997,-0.6198333333333332,1.0591666666666666,21.316666666666666,0.47710740740742374,0.08008840740740736,0.001055814814814816,0.24703703703703514,2.3672950335970977e-08,5.544998657221268e-16
0.07692307692307693,2,13,213.36999999999995,-2.0279999999999996,0.9693333333333334,18.53333333333333,2.6144222222222435,0.0006479999999999932,8.888888888888781e-05,0.22222222222222182,6.609629422841231e-09,6.621591001261498e-18
0.07142857142857142,2,14,210.621875,-0.034375000000000044,1.09375,22.0,0.06798828124999162,0.0013132812500000009,0.00013203124999999977,0.5,5.90413530283073e-10,1.734422092959208e-20
0.08913540989010693,3,13,210.14222222222216,-1.3186666666666664,0.9951111111111112,18.37777777777778,0.06654814814815192,0.0066359999999999995,0.00025081481481481504,0.14814814814814867,1.5919565433569206e-08,2.470937943733966e-16
0.10086754803531792,4,13,211.13,-0.2689999999999999,1.0614999999999997,20.5,2.2095851851851624,0.05375007407407403,0.00034470370370370834,0.34518518518518443,1.0521393796182567e-07,9.06636902871126e-15
0.08913540989010693,3,13,209.17333333333332,0.46044444444444443,1.110888888888889,23.066666666666666,0.017911111111113206,0.012647703703703715,6.325925925925898e-05,0.6711111111111112,3.3918619809313037e-09,3.798247695698326e-18
0.07692307692307693,2,13,209.98666666666662,-0.2326666666666667,1.0630000000000002,17.033333333333335,0.02568888888889048,0.008712000000000003,2.2222222222224728e-07,0.5,3.211528400939486e-10,1.3136955860851886e-20
0.08913540989010693,3,13,210.4866666666666,-0.2946666666666667,1.0615555555555556,22.844444444444445,1.4480444444444631,0.004069333333333329,5.9259259259260513e-05,2.850370370370367,6.281069376381385e-10,7.839055096484417e-20
0.07142857142857142,3,14,209.86458333333334,0.2231249999999999,1.105625,21.5,0.07993489583333183,0.012077734375000005,2.2265625000001722e-05,0.296875,3.2377600660210406e-08,3.9020803254067746e-16
0.07142857142857142,2,14,210.284375,-0.15656250000000005,1.0953125,22.34375,0.002363281249998632,0.06729863281249994,0.00014238281250000142,0.095703125,3.900546825973866e-08,9.632039817068887e-20
0.08913540989010693,3,13,210.4066666666666,-0.8977777777777775,1.053111111111111,17.8,0.5733777777777678,0.01036103703703698,1.3481481481481941e-05,0.031111111111110774,3.679176426472455e-08,9.78025027734071e-17
0.08913540989010693,3,13,211.9955555555555,-0.582888888888889,1.0302222222222222,19.533333333333335,0.07645925925926302,0.06490681481481488,4.459259259259229e-05,0.8577777777777817,1.5162834106639703e-08,1.7896057690712612e-17
0.07142857142857142,2,14,210.39999999999998,-0.7765625,1.0809375,19.40625,0.037812500000005474,0.0352783203125,4.882812499999792e-06,0.017578125,1.4569517962343604e-08,2.4635673884647223e-16
0.07692307692307693,2,13,210.3633333333333,-0.8279999999999998,1.0393333333333332,23.733333333333334,2.6144222222222435,0.0006479999999999952,8.8888888888893e-05,0.2222222222222242,4.3506201480383084e-10,4.705631003808559e-20
0.07692307692307693,2,13,211.33333333333326,-0.0596666666666667,1.0706666666666669,19.833333333333336,0.0032000000000021373,0.020133555555555554,0.00012800000000000555,0.020000000000000212,2.4326305149429734e-08,6.57873023318772e-17
0.07692307692307693,2,13,210.1966666666666,-0.9166666666666665,1.0316666666666667,18.266666666666666,0.06242222222222416,0.0034168888888888934,5.00000000000012e-05,0.008888888888888826,7.247568836461313e-10,2.7019554527763495e-19
0.09615384615384616,4,13,210.7683333333333,-0.5741666666666666,1.0378333333333334,21.933333333333334,0.8744407407407407,0.08603299999999997,0.0010054444444444505,0.5244444444444438,1.1236039477980668e-07,5.360712379631624e-15
0.07142857142857142,2,14,209.40625,-0.3528125000000001,1.0684375,18.34375,0.03781249999999375,0.0352783203125,4.8828125000004855e-06,0.017578125,2.032833310071141e-08,5.85797659700947e-16
0.07692307692307693,2,13,208.70999999999998,-0.35566666666666663,1.0950000000000002,19.799999999999997,0.002688888888888166,0.14760555555555552,0.000938888888888889,0.4355555555555574,6.072029483969837e-09,4.0507985562663364e-17
0.07692307692307693,2,13,212.59666666666664,-1.1179999999999999,1.027,19.366666666666667,0.0026888888888912926,0.05035022222222216,4.999999999999787e-05,0.979999999999998,9.706552105803201e-09,7.884131067886447e-18
0.07692307692307693,2,13,212.70666666666665,-1.8476666666666666,0.9790000000000001,18.53333333333333,0.10275555555556835,0.009522000000000048,0.0004108888888888923,0.22222222222222182,2.8954182883613972e-08,7.039541835276183e-16
0.1280048095696104,13,13,209.585641025641,-0.6586153846153846,1.0635897435897435,20.174358974358974,0.4924433048433094,0.09012151566951566,0.00017070655270655299,0.8478062678062678,5.6434173980099825e-08,2.3954833247155555e-15
0.07692307692307693,2,13,212.1833333333333,-1.6396666666666668,1.0106666666666668,17.733333333333334,0.04500000000000341,0.136938888888889,0.0001502222222222257,1.0755555555555558,3.03439750868636e-08,1.458237803139783e-15
0.07692307692307693,2,13,209.1633333333333,-0.5416666666666665,1.0703333333333331,21.3,0.10579999999999712,0.14472199999999988,3.7555555555557865e-05,0.10888888888888977,6.99101684555543e-08,4.468761098788002e-15
0.08913540989010693,3,13,210.9422222222222,-1.0113333333333332,1.003111111111111,20.444444444444443,1.8909481481481465,0.019205333333333317,0.0006139259259259225,0.13481481481481514,3.241253697305459e-08,3.7134108024055025e-16
0.07692307692307693,2,13,210.6333333333333,-1.9543333333333335,0.9890000000000001,19.166666666666668,0.387199999999996,0.01400022222222213,2.2222222222221028e-07,0.375555555555556,5.482113292132063e-09,4.375223501750819e-17
0.07692307692307693,2,13,210.52999999999997,-1.6069999999999998,1.0233333333333334,20.700000000000003,0.14580000000001106,0.021770888888888913,3.200000000000272e-05,0.019999999999999504,2.8363449868824188e-08,5.440578010100755e-16
0.07692307692307693,2,13,213.72666666666663,-1.2953333333333332,0.9953333333333334,17.566666666666666,1.5254222222222276,0.11456088888888889,0.0002568888888888889,0.10888888888888977,2.62019366333566e-08,1.0040806375260807e-15
0.07142857142857142,2,14,207.796875,0.02249999999999991,1.1284375,23.3125,0.05486328124998965,0.003003125000000001,4.394531250000021e-05,0.0078125,1.4196531655190036e-08,1.1171876455701422e-17
0.08913540989010693,3,13,211.1822222222222,-1.0839999999999999,1.0506666666666666,19.311111111111114,0.275614814814839,0.010683111111111088,6.400000000000012e-05,0.36592592592592416,7.492252312765779e-09,1.5749517640488073e-17
0.07692307692307693,2,13,209.06333333333328,-0.8736666666666666,1.0893333333333333,22.133333333333333,1.7797555555555624,0.07449799999999998,0.00022755555555555992,0.0,2.2505343947027002e-08,2.784895761911976e-17
0.08913540989010693,3,13,209.09111111111108,-0.3015555555555556,1.0782222222222224,21.22222222222222,0.7686370370370653,0.12618681481481486,0.00017837037037037008,0.8725925925925929,1.533143854223277e-07,1.6857821675677687e-14
0.07692307692307693,2,13,211.32666666666665,-0.8153333333333334,1.0463333333333333,20.03333333333333,0.0022222222222219694,0.0002880000000000112,2.688888888888948e-05,0.002222222222222088,6.420030256092882e-08,5.514663375057958e-15
0.07692307692307693,2,13,212.25999999999993,-2.2043333333333335,0.992,18.4,0.4480888888888945,0.01027222222222225,3.200000000000139e-05,0.43555555555555414,3.176883247224552e-08,8.025853884374697e-17
0.07692307692307693,2,13,209.4233333333333,-0.7126666666666668,1.0416666666666665,21.166666666666668,0.05335555555556527,0.0004702222222222259,5.0000000000002306e-05,0.6422222222222217,2.1573505978761248e-08,3.026746484293319e-16
0.07692307692307693,2,13,212.40999999999997,-1.965,0.9969999999999999,18.633333333333333,0.067222222222225,0.05227222222222205,2.6888888888889073e-05,0.979999999999998,1.0686451500598398e-07,4.116072869242754e-15
0.08276859489795643,3,14,208.41458333333333,0.3804166666666666,1.1245833333333333,22.208333333333332,0.1264583333333328,0.0045040364583333325,0.0001930989583333349,0.7825520833333324,2.0222704522479126e-09,2.2198371816795702e-18
0.07692307692307693,2,13,212.75666666666663,-1.6376666666666666,1.001666666666667,18.5,0.1605555555555534,0.13278422222222228,1.0888888888888822e-05,4.5,3.36133215364836e-09,1.0009788442991584e-17
0.07142857142857142,2,14,210.421875,0.1803125,1.08125,23.6875,1.5642382812499949,0.06547675781249998,0.00020000000000000036,0.0,1.5171052447996922e-09,5.489640815593796e-19
0.07692307692307693,2,13,210.68333333333328,-0.772,1.053,21.03333333333333,0.05335555555556527,0.0004702222222222225,4.999999999999898e-05,0.6422222222222237,3.8018258408494675e-08,6.926552459828239e-16
0.07692307692307693,2,13,211.02333333333328,-1.1459999999999995,1.024,19.133333333333333,0.077355555555549,0.0014942222222222269,0.00015022222222222184,0.5688888888888906,2.050422899793824e-08,3.8692821742854604e-17
0.08913540989010693,3,13,209.17777777777772,-0.3055555555555555,1.0713333333333335,19.444444444444443,0.051437037037041625,0.05180281481481479,0.00030177777777778394,0.49037037037036935,2.6789920936510733e-08,6.532191946080307e-16
0.07692307692307693,2,13,210.4233333333333,-1.3216666666666668,1.0136666666666667,19.233333333333334,0.10579999999999712,0.14472200000000013,3.755555555555498e-05,0.10888888888888729,1.0678916980035029e-08,1.2634268924061672e-17
0.08913540989010693,3,13,211.53333333333327,-0.23933333333333337,1.0446666666666664,20.222222222222225,0.05071111111110754,0.039280444444444444,0.0004604444444444427,0.5748148148148136,1.0334347637087293e-07,1.275410746462735e-15
0.07692307692307693,3,13,213.1244444444444,-0.9451111111111109,1.023777777777778,19.42222222222222,0.02739259259258848,0.11052325925925907,0.0006108148148148197,0.2414814814814814,1.4656236714975838e-07,2.343755111700755e-15
0.07692307692307693,2,13,209.22666666666666,-0.35,1.0633333333333335,21.433333333333334,0.02275555555556267,0.04702222222222215,3.5555555555550684e-06,0.979999999999998,1.57044926941954e-08,4.479983930070968e-17
0.07142857142857142,2,14,209.05,-0.017187499999999967,1.0971875,20.9375,0.00945312500000039,0.013715820312500003,0.00023925781250000195,0.0078125,4.786906239859441e-09,1.4899884703646263e-18
0.08913540989010693,3,13,210.24666666666658,-0.7993333333333333,1.0473333333333332,19.62222222222222,1.110977777777764,0.09248133333333328,0.00012400000000000155,3.9748148148148137,6.720166417225205e-08,3.0225791986494418e-15
0.07142857142857142,2,14,209.978125,-0.29281250000000003,1.0940625000000002,22.90625,0.25830078125,0.0005908203125000015,7.050781250000226e-05,0.564453125,5.322564397579079e-09,2.790462094149562e-17
0.07142857142857142,2,14,209.434375,0.20781249999999996,1.09125,22.03125,0.26736328125002284,0.005062695312499996,0.0006570312499999962,0.095703125,5.5801316915594394e-08,4.211058399117462e-15
0.07142857142857142,2,14,209.92499999999998,-0.5568750000000001,1.03375,20.25,0.10695312500001578,0.006757031250000005,7.812499999999806e-05,2.8203125,1.2541818277004641e-08,1.6088277519614154e-16
0.08913540989010693,3,13,211.91777777777773,-0.5035555555555556,1.0304444444444443,20.355555555555554,0.05601481481481275,0.0912952592592593,8.725925925925756e-05,0.6770370370370374,4.6269071639482587e-08,1.2562618345579424e-15
0.07692307692307693,2,13,213.39666666666662,-1.9213333333333331,0.9989999999999999,18.03333333333333,1.2481999999999749,0.0800000000000001,0.00016200000000000128,0.2688888888888883,3.010104798100269e-08,1.532618699926984e-15
0.07692307692307693,2,13,209.63666666666666,-0.6136666666666666,1.0629999999999997,19.166666666666668,0.29388888888888814,0.0006722222222222187,8.022222222222283e-05,0.6422222222222217,4.740134926255748e-09,2.042456552238276e-19
0.07692307692307693,2,13,208.8866666666666,-1.1123333333333334,1.0606666666666666,19.0,0.4480888888888945,0.010272222222222235,3.200000000000006e-05,0.4355555555555525,3.234609421485191e-08,1.634899900203206e-15
0.07692307692307693,2,13,209.14666666666662,-0.25500000000000006,1.0909999999999997,20.433333333333334,8.88888888887272e-05,0.0033620000000000047,2.6888888888887037e-05,1.3888888888888848,1.5008984135050817e-09,3.905407735508388e-18
0.07692307692307693,2,13,209.99333333333334,-0.6983333333333333,1.0483333333333333,18.133333333333333,0.2688888888889,0.19677355555555567,0.0003735555555555491,0.4355555555555574,9.179369705530107e-09,1.6660613892113207e-16
0.07692307692307693,2,13,209.65999999999997,-0.7466666666666668,1.0549999999999997,19.3,0.14222222222221365,0.057347555555555575,0.000997555555555559,0.10888888888888977,2.820253157660976e-08,2.1727665837175054e-17
0.07692307692307693,2,13,210.90666666666664,-1.9716666666666665,0.9973333333333336,17.933333333333334,0.5,0.1300500000000001,0.00020000000000000147,0.008888888888888826,2.4197212933152295e-08,2.0463141694260836e-16
0.07692307692307693,2,13,211.24333333333328,-1.297333333333333,1.0456666666666667,21.266666666666666,0.01175555555556032,0.018176888888888885,1.9999999999995595e-06,0.035555555555555306,1.5500776683198087e-08,3.629274390773591e-17
0.07692307692307693,2,13,209.91999999999996,-0.24633333333333338,1.081,20.03333333333333,1.668355555555558,0.126002,0.00024199999999999556,0.6422222222222237,1.5509192115342632e-08,8.956739933132991e-17
0.07692307692307693,2,13,208.80333333333328,-0.694,1.0496666666666665,20.866666666666667,0.01175555555556032,0.018176888888888854,2.0000000000002256e-06,0.035555555555555306,2.1800190839285915e-08,6.981532722812347e-16
0.07692307692307693,2,13,209.85666666666663,-0.968,1.0763333333333334,19.7,0.05335555555555599,0.0004702222222222208,5.0000000000002306e-05,0.6422222222222217,4.656495745388741e-10,3.196882553529981e-20
0.07692307692307693,2,13,209.1533333333333,-1.1210000000000004,1.0470000000000002,21.866666666666667,0.14222222222221365,0.004049999999999997,4.999999999999898e-05,0.008888888888888826,3.157917431317816e-08,1.6990413103510866e-18
0.08889531247919742,4,13,210.16999999999996,-0.43333333333333335,1.0706666666666664,20.766666666666666,0.5522518518518592,0.06598133333333335,0.00016385185185184957,0.333333333333334,8.124384757775045e-08,6.209755046409911e-15
0.07692307692307693,2,13,212.15666666666664,-2.058,0.9910000000000001,18.633333333333333,0.05335555555555135,0.0004702222222222072,5.000000000000176e-05,0.6422222222222217,4.8041566153021506e-08,5.848783106074055e-16
0.07692307692307693,2,13,212.72666666666663,-2.1273333333333335,0.9813333333333334,16.666666666666668,0.06008888888889782,0.0019635555555555266,7.999999999999347e-06,0.035555555555555306,5.625309544428541e-08,2.483292702947254e-16
0.08276859489795643,3,14,209.1291666666667,-0.01520833333333338,1.091875,22.291666666666668,1.5142317708333406,0.04423802083333333,0.000133984374999997,0.9778645833333324,2.0458387326469508e-08,2.511785178429321e-16
0.07692307692307693,2,13,213.4433333333333,-1.7173333333333332,1.0046666666666668,18.066666666666666,2.614422222222146,0.0006480000000000011,8.88888888888893e-05,0.22222222222222066,1.566403880868739e-08,3.8089540985259435e-17
0.07692307692307693,2,13,208.12999999999994,-0.5463333333333333,1.0923333333333334,21.833333333333332,0.29388888888890996,0.0006722222222222125,8.022222222222142e-05,0.6422222222222217,1.0435882182261224e-09,2.7794770930347445e-20
0.07692307692307693,2,13,210.31333333333333,-0.10000000000000009,1.0746666666666664,19.233333333333334,1.525422222222153,0.11456088888888889,0.00025688888888888517,0.10888888888888729,4.433212337225238e-09,7.285131104728434e-18
0.07142857142857142,2,14,212.28749999999997,-0.3946874999999999,1.040625,20.28125,0.9975781250000121,0.009028320312500003,0.00028203125000000114,0.017578125,1.5402429672080965e-09,6.827485088368564e-20
0.08913540989010693,3,13,209.8444444444444,-0.3246666666666666,1.0688888888888888,21.355555555555554,0.43877037037036354,0.11881377777777771,0.0005708148148148139,0.24148148148148008,1.9387059347770618e-08,2.0439455119328862e-16
0.07692307692307693,2,13,209.02999999999994,-0.7386666666666668,1.051,21.366666666666667,0.05335555555555135,0.0004702222222222259,4.999999999999787e-05,0.6422222222222217,6.26999789253158e-09,3.670995422323575e-18
0.07692307692307693,2,13,213.7766666666666,-1.159333333333333,1.0119999999999998,18.866666666666667,0.077355555555549,0.0014942222222222269,0.00015022222222221991,0.5688888888888868,2.9030600901907854e-09,1.7824684566015867e-19
0.08913540989010693,3,13,212.68444444444444,-2.090222222222222,0.9642222222222223,18.955555555555552,1.1465481481481368,0.018862814814814867,9.659259259259316e-05,0.21925925925925988,1.968902122325844e-08,4.557486117469693e-17
0.07692307692307693,2,13,213.16666666666666,-0.20233333333333323,1.0339999999999998,19.96666666666667,1.135022222222213,0.010272222222222212,0.00032088888888889415,0.020000000000000212,3.243794798747924e-08,4.453428073050661e-16
0.07692307692307693,2,13,209.65666666666664,0.0,1.1040000000000003,22.133333333333333,0.013888888888884942,0.00012799999999999834,8.888888888886931e-07,0.008888888888888826,1.789687228697947e-07,5.3491805839358704e-14
0.07142857142857142,2,14,210.26875,-0.4228125,1.0975,20.96875,0.0028124999999991473,0.017695507812499997,0.00011250000000000187,0.017578125,3.655390823474745e-09,2.1858407241080147e-17
0.07142857142857142,2,14,208.6,-0.6678125,1.068125,21.09375,0.0028124999999991473,0.017695507812500018,0.00011250000000000187,0.017578125,1.0500074203526324e-08,3.042743607227084e-17
0.07692307692307693,2,13,211.10666666666663,-1.4576666666666667,1.0026666666666668,19.133333333333333,0.096799999999999,1.8000000000001366e-05,3.5555555555559566e-06,0.0,3.188309710991052e-08,2.4986091153133187e-16
0.07692307692307693,2,13,210.55666666666662,-1.1103333333333334,1.0563333333333333,23.1,0.29388888888890996,0.000672222222222237,8.022222222222142e-05,0.6422222222222217,4.6720198243098134e-09,1.711501656544419e-17
0.07692307692307693,2,13,212.46999999999997,-0.6303333333333334,1.0526666666666666,19.53333333333333,1.4224222222222953,0.006346888888888911,4.355555555555736e-05,0.08000000000000014,3.7776421095992827e-08,6.586338693192228e-16
0.07692307692307693,2,13,211.71999999999997,-0.6276666666666666,1.0386666666666666,18.866666666666667,0.05119999999999782,0.07761799999999992,0.00043022222222221867,0.008888888888888826,5.563878734130675e-09,2.432265710687411e-18
