h,size,length,basicity_avg,hydrophobicity_avg,helicity_avg,mutation stability_avg,basicity_var,hydrophobicity_var,helicity_var,mutation stability_var,pgen_avg,pgen_var
0.09090909090909091,2,11,214.65769230769223,-0.5484615384615383,1.0434615384615384,18.46153846153846,0.08310650887574847,0.00454911242603552,6.656804733727763e-05,0.011834319526627408,5.862178401234405e-09,4.731449370036742e-18
0.09090909090909091,2,11,211.47692307692307,-0.6626923076923077,1.0380769230769231,20.076923076923077,2.770295857988121,0.02539911242603557,0.00024881656804734095,0.04733727810650854,1.3972334811164088e-07,1.3165336923549198e-14
0.1111111111111111,2,9,208.2090909090909,-0.280909090909091,1.0886363636363636,23.136363636363637,0.0041322314049576205,0.03719008264462812,9.297520661157069e-05,0.004132231404958913,7.906091403248356e-08,3.195274431744689e-17
0.09090909090909091,2,11,207.81153846153845,0.35730769230769227,1.1288461538461538,23.5,0.14085798816568418,0.19267721893491127,5.00000000000012e-05,0.1449704142011843,5.57537643983864e-08,2.1037501096619785e-15
0.09090909090909091,2,11,214.28076923076924,-0.7384615384615385,1.0461538461538462,18.846153846153847,3.4807396449704973,0.0008627218934911167,0.00011834319526627135,0.2958579881656825,2.962562006293695e-09,5.9160157356619735e-18
0.09090909090909091,2,11,210.75769230769225,-0.143076923076923,1.0488461538461538,18.96153846153846,0.08949704142011695,0.09884142011834314,0.0002843195266272111,0.14497041420118337,2.2877678274334455e-08,1.1340694226537828e-18
0.09090909090909091,2,11,212.52692307692308,-0.004230769230769288,1.0380769230769231,20.576923076923077,0.21375739644969913,0.17678372781065083,1.4497041420117404e-05,5.991124260355024,4.656676726595715e-08,2.7596265117554337e-15
0.09090909090909091,2,11,209.76923076923075,0.17807692307692308,1.073076923076923,20.53846153846154,0.3200000000000091,0.08342041420118342,4.7337278106505806e-06,0.04733727810650908,8.20487487043298e-09,3.781163829613206e-17
0.09090909090909091,2,11,211.426923076923,-0.8926923076923077,1.0069230769230768,23.115384615384613,0.0023964497041421176,0.08917189349112431,0.00011834319526627135,0.0029585798816569205,2.0653049023818933e-09,8.530965607000573e-18
0.1,2,10,210.8083333333333,-0.08791666666666667,1.0216666666666665,21.25,0.03555555555555151,0.25382812499999996,0.0004013888888888886,2.7222222222222276,8.664794502824906e-08,5.334524539646477e-15
0.11363636363636363,4,11,209.8461538461538,-0.8669230769230769,1.033076923076923,20.23076923076923,0.13313609467455134,0.13286863905325444,0.0005921104536489207,4.934911242603553,3.066378304699885e-08,5.257536584799271e-16
0.1111111111111111,2,9,211.26363636363638,0.009545454545454496,1.048181818181818,20.363636363636363,0.9297520661157166,0.24182851239669423,0.00037190082644628276,0.016528925619834357,3.706597994203436e-07,9.375944101384332e-15
0.1,2,10,208.95,-0.23124999999999996,1.0841666666666665,22.333333333333336,0.04500000000000341,0.30225312500000007,0.0018000000000000032,0.34722222222221977,4.397154420479132e-08,1.5996029991957144e-15
0.1111111111111111,2,9,209.9181818181818,-1.8795454545454544,0.9836363636363636,21.045454545454547,0.1390082644628268,0.024400413223140478,0.0004231404958677676,0.3347107438016501,1.5323390411958126e-07,2.197864604384968e-14
0.09090909090909091,2,11,212.57692307692304,-0.6065384615384615,0.9984615384615383,20.76923076923077,0.011834319526626043,0.17133757396449692,0.000231952662721894,1.7041420118343205,5.101290290850718e-07,8.458229539708913e-14
0.09090909090909091,2,11,211.1076923076923,-0.0061538461538461625,1.0588461538461535,23.884615384615383,0.03420118343195335,0.011598816568047341,2.958579881656613e-07,0.6656804733727805,9.552523061655053e-08,9.587284083462336e-16
0.1,2,10,209.3791666666666,-0.7058333333333333,1.02375,21.125,0.07670138888889964,0.11360555555555545,0.0003781249999999961,0.08680555555555457,3.174648505265488e-07,1.9380252149038508e-13
0.1,2,10,211.39166666666665,0.18583333333333335,1.055416666666667,20.125,3.0012500000000766,2.222222222222223e-05,8.680555555555032e-06,0.17013888888889028,8.783642115552029e-08,1.3370628331784655e-15
0.09090909090909091,2,11,212.6384615384615,-1.3746153846153848,0.985,18.346153846153847,0.052189349112435994,0.004999999999999976,7.396449704141959e-06,0.07396449704142095,1.5072516102067186e-07,1.169418881875142e-14
0.1,2,10,212.02083333333331,-0.3429166666666666,1.0416666666666665,21.583333333333332,3.472222222215906e-05,0.10541701388888887,0.0005013888888888875,0.125,7.270662262559791e-07,1.8076662702973723e-14
0.09090909090909091,2,11,211.3807692307692,-0.5511538461538462,1.0453846153846156,17.615384615384617,2.369497041420175,0.09918372781065099,0.000302958579881659,0.0,6.037799203396016e-08,7.415860523161635e-16
0.1,2,10,209.34166666666667,-0.06749999999999996,1.1058333333333334,20.583333333333332,1.53125,0.006049999999999986,0.0001125000000000002,0.5,7.084142623721634e-08,1.2719167676414103e-16
0.1111111111111111,2,9,209.65454545454543,0.13454545454545452,1.0613636363636365,22.863636363636363,0.06611570247933743,5.9504132231404366e-05,0.00014917355371900538,2.185950413223146,3.81067106551705e-08,8.745523850574763e-16
0.09090909090909091,2,11,209.44999999999996,0.04846153846153839,1.0869230769230769,24.307692307692307,0.018491124260352508,0.0001704142011834298,1.1834319526624745e-06,0.011834319526627135,1.4688366979873558e-07,1.8086790579702248e-14
0.09090909090909091,2,11,208.35769230769225,-0.7396153846153846,1.0803846153846153,20.5,0.08949704142011095,0.06959319526627213,3.579881656804784e-05,1.3047337278106474,1.1454070845923676e-07,1.731775200409572e-14
0.09090909090909091,2,11,211.3461538461538,-0.7661538461538461,1.0142307692307695,20.884615384615387,0.04733727810651291,4.260355029585933e-05,0.00010680473372780859,1.565088757396448,2.1292846938808894e-09,8.812120882973048e-19
0.09090909090909091,2,11,210.45384615384614,-0.1961538461538462,1.0350000000000001,19.384615384615387,0.000118343195266326,0.013803550295857989,0.0004499999999999975,0.2958579881656825,1.959778042655867e-08,6.257428298931585e-17
0.08758822183486262,5,13,209.25999999999993,-0.4793333333333334,1.0778666666666668,20.8,0.2812222222222236,0.10902999999999999,0.0004120888888888887,0.29111111111111193,5.6928200209852554e-08,2.71999369041754e-15
0.07692307692307693,2,13,208.22999999999996,-0.8910000000000002,1.0923333333333334,19.266666666666666,0.030422222222233487,0.02675755555555553,1.7999999999999367e-05,0.4355555555555574,3.1032030855513214e-10,6.072191890769032e-20
0.11871094795489788,25,13,209.62186666666662,-0.6616266666666667,1.0661866666666666,20.032,1.131379703703714,0.09655874370370367,0.0002573155555555565,0.5926370370370387,1.252553519013551e-07,1.2345453921527259e-14
0.09325163826719625,5,13,210.904,-0.44706666666666656,1.0515999999999999,20.053333333333335,1.2564800000000087,0.001153244444444446,9.466666666667463e-06,0.07422222222222206,7.624686982259637e-08,9.180936424194361e-15
0.10150149619000243,5,13,209.31333333333333,-0.1866666666666667,1.0713333333333332,21.813333333333333,0.08904444444444119,0.016701999999999984,0.00021599999999999945,0.15422222222222223,6.352120198703696e-08,8.716497536393433e-15
0.07142857142857142,2,14,210.7,-1.7096874999999998,0.9521875,20.3125,0.09031249999998671,0.008368945312500002,0.00036113281249999953,0.1953125,2.688291948443061e-10,1.4453827090649938e-19
0.07692307692307693,2,13,212.20999999999995,0.17633333333333337,1.06,21.366666666666667,0.36980000000001173,0.007280222222222226,0.0001999999999999937,0.5,1.723687659478853e-08,1.7609043076053214e-16
0.11839391621405625,14,13,209.65142857142857,-0.43900000000000006,1.0578095238095238,20.842857142857145,0.2902525030525028,0.1076563931623932,0.0008555506715506695,0.7518681318681306,1.0312849518260301e-07,3.161726854206424e-14
0.07692307692307693,2,13,211.78999999999996,-0.39133333333333337,1.041,18.3,0.05335555555556527,0.0004702222222222276,4.999999999999787e-05,0.6422222222222217,2.145816077491497e-08,2.436967586033494e-17
0.08913540989010693,3,13,210.2244444444444,-1.1657777777777778,1.042888888888889,18.933333333333334,1.6452148148148158,0.006112148148148106,0.0003094814814814821,0.3244444444444472,1.5673850897745559e-07,2.753667840193832e-14
0.10086754803531792,4,13,209.79166666666663,-0.6846666666666665,1.0483333333333333,19.766666666666666,0.04024814814815497,0.011577777777777765,0.0001986666666666674,0.7392592592592605,3.894266067325306e-08,2.0779330328698366e-15
0.07692307692307693,2,13,210.5933333333333,-1.6653333333333333,0.996,19.833333333333336,0.1352000000000127,0.018947555555555596,0.00017422222222222218,0.020000000000000212,8.509742056053389e-08,7.168059822090584e-15
0.08913540989010693,3,13,210.48888888888882,-1.9673333333333334,0.9944444444444445,18.688888888888886,0.26934814814815644,0.08140311111111123,0.0010481481481481557,0.3125925925925924,1.6061237637844423e-07,4.647078584111896e-14
0.07692307692307693,2,13,209.08666666666662,-0.2413333333333334,1.0886666666666667,21.4,0.06008888888887812,0.0019635555555555613,8.000000000001346e-06,0.03555555555555672,2.857209035572234e-10,1.5926022511784138e-19
0.10377120033915221,12,14,208.4375,-0.34734375000000006,1.0952604166666668,21.182291666666668,0.149424715909094,0.1358755770596591,0.00039719164299242544,0.6437914299242421,9.063910388859313e-08,1.301763602976931e-14
0.07692307692307693,2,13,212.3533333333333,-1.5983333333333334,1.0073333333333334,19.0,0.07999999999999659,0.08904200000000007,3.200000000000006e-05,0.22222222222222066,1.202547747630627e-07,1.5656583163973492e-14
0.07142857142857142,3,14,208.13958333333332,-0.10125000000000013,1.1252083333333334,21.395833333333332,0.027825520833334665,0.03698124999999999,3.919270833333218e-05,0.6341145833333341,5.418582548104117e-08,1.5399587825278504e-15
0.10150149619000243,5,13,209.96133333333327,-1.8942666666666668,1.0198666666666667,18.306666666666665,0.1005644444444399,0.038024355555555604,9.275555555555471e-05,0.25466666666666726,5.962073963535816e-08,6.452920417964498e-16
0.07692307692307693,2,13,209.48,-0.37533333333333335,1.067,21.0,0.05119999999999782,0.20822755555555547,0.0011202222222222277,0.4355555555555525,7.501291589651571e-09,1.0717840949062045e-18
0.08276859489795643,3,14,208.48333333333332,-0.39270833333333344,1.1125,20.6875,0.29532552083335306,0.014558723958333328,7.148437499999927e-05,0.30859375,5.3248267035146246e-08,1.0726982660278232e-15
0.07692307692307693,2,13,212.83333333333326,-0.8219999999999998,1.0419999999999998,19.1,0.022755555555559637,0.0470222222222221,3.5555555555568447e-06,0.9800000000000005,8.16530973511892e-08,6.205299518156129e-15
0.08913540989010693,3,13,211.1355555555555,-0.024666666666666698,1.0782222222222222,19.955555555555556,0.7002814814814773,0.012160444444444453,1.9259259259263897e-06,0.05481481481481403,1.2287232654493639e-08,3.350014106815114e-18
0.0625,2,16,209.40277777777777,-0.7894444444444444,1.0636111111111113,18.13888888888889,0.0012500000000005684,0.0046722222222222234,1.5432098765436924e-07,0.44598765432098614,6.817522133377099e-10,4.543600721515611e-19
0.07692307692307693,2,13,208.8633333333333,-0.7539999999999999,1.0586666666666669,20.133333333333333,0.07735555555555458,0.0014942222222222208,0.00015022222222222184,0.5688888888888906,8.41346790572503e-09,7.108792563899166e-18
0.08913540989010693,3,13,211.27777777777771,-1.083111111111111,1.0266666666666666,19.933333333333334,1.3545037037037537,0.00044014814814814996,5.6444444444444264e-05,0.3244444444444472,4.4280517797387254e-08,1.0279751423900064e-15
0.07142857142857142,2,14,209.453125,-0.5765625000000001,1.0559375000000002,19.84375,0.25830078125,0.0005908203124999997,7.050781250000226e-05,0.564453125,7.688120811056448e-08,6.157277829650582e-15
0.10086754803531792,4,13,210.2433333333333,-0.7091666666666667,1.0518333333333334,19.683333333333334,1.1504740740740915,0.04466944444444445,8.722222222222231e-05,0.29740740740740795,2.5210366281411866e-07,8.973003670615e-14
0.10569038933963647,6,13,209.0666666666666,-0.5762222222222223,1.0727777777777778,20.966666666666665,0.0726222222222189,0.07197345185185186,7.242962962963092e-05,0.9577777777777783,7.264387469734855e-08,3.5234853667680038e-15
0.07142857142857142,2,14,209.3875,0.05718750000000006,1.0871875,19.09375,0.06125000000000796,0.00014238281249999955,9.570312500000078e-06,0.001953125,5.10853353303914e-09,7.718526965816833e-18
0.10391678317898193,5,13,210.36799999999994,-0.8657333333333334,1.0402666666666667,20.240000000000002,3.42694222222221,0.05814524444444435,0.00041857777777777936,0.5813333333333339,7.80306897949273e-08,1.6119405028193912e-14
0.07692307692307693,2,13,211.19666666666663,-1.161,1.0096666666666665,22.5,0.10579999999999058,0.14472199999999985,3.755555555555498e-05,0.10888888888888977,1.797051063405363e-08,2.3100606652056874e-16
0.08889531247919742,4,13,209.00999999999996,-0.09750000000000002,1.0901666666666667,22.05,0.0397185185185161,0.04037611111111111,0.00011833333333333367,0.1996296296296298,6.247258853928348e-08,2.299343509096257e-15
0.08889531247919742,4,13,211.55999999999995,-1.8271666666666668,0.9665,18.583333333333332,0.20334814814814797,0.1279441111111111,0.00026707407407407496,0.9700000000000012,1.0874421903249378e-07,1.8399164023593802e-14
0.07692307692307693,2,13,208.8933333333333,0.1756666666666666,1.1150000000000002,23.766666666666666,0.2990222222222058,0.20608200000000004,0.0001868888888888885,0.6422222222222217,2.9102850097542396e-08,1.0640074168473858e-15
0.0958380797576688,5,13,208.15733333333327,-0.3094666666666667,1.1196,19.84,0.5153022222222103,0.08628342222222221,0.00019613333333333186,0.42800000000000116,6.589079424016e-08,1.9729566306803068e-15
0.07692307692307693,2,13,211.97999999999996,-0.6066666666666668,1.0596666666666668,19.633333333333333,1.9208000000000434,1.4222222222221458e-05,5.555555555554702e-06,0.10888888888888977,7.39367600490275e-09,1.473591166728585e-17
0.08913540989010693,3,13,210.88222222222217,-1.4844444444444447,1.0133333333333334,17.844444444444445,0.031659259259261975,0.23280014814814837,0.0003204444444444474,2.8992592592592628,9.82283387548672e-08,3.2363882431204955e-15
0.07692307692307693,2,13,210.61666666666662,-1.2206666666666666,1.0403333333333333,18.233333333333334,0.05335555555553742,0.0004702222222222276,5.00000000000012e-05,0.6422222222222217,8.27231977891178e-08,5.930773696694664e-17
0.07692307692307693,2,13,208.68666666666664,-0.07133333333333347,1.1166666666666667,21.06666666666667,0.04302222222222733,0.0023119999999999985,5.688888888888702e-05,0.43555555555555414,5.755459617366364e-10,4.5420023894267805e-20
0.07692307692307693,2,13,211.93333333333328,-0.7769999999999999,1.033,19.333333333333336,0.10275555555555548,0.00952200000000001,0.0004108888888888875,0.2222222222222242,3.649646744045588e-08,5.380308293242675e-16
0.07692307692307693,2,13,209.9633333333333,-0.3580000000000001,1.065,21.733333333333334,0.011755555555553783,0.01817688888888888,1.9999999999997814e-06,0.035555555555555306,3.806996124415055e-09,3.001063600971702e-18
0.07142857142857142,2,14,207.64374999999998,-0.4478125000000001,1.125625,19.65625,0.0028124999999991473,0.017695507812499997,0.00011250000000000187,0.017578125,1.6165361974008942e-08,6.471794928773515e-17
0.07692307692307693,2,13,209.30333333333328,-1.1719999999999997,1.0389999999999997,17.433333333333334,0.226688888888888,0.0005120000000000116,9.799999999999861e-05,0.979999999999998,1.4440073322992838e-08,2.647286943788453e-19
0.07142857142857142,2,14,209.0625,-0.34874999999999995,1.0796875,19.15625,0.00031249999999943156,0.0722,5.6445312500001136e-05,0.861328125,7.2618408655330685e-09,4.042634607088871e-17
0.07692307692307693,2,13,210.01666666666665,-0.7016666666666668,1.029,20.433333333333334,0.10579999999997097,0.144722,3.755555555555883e-05,0.10888888888888977,3.3065874904436733e-08,4.495796129902267e-16
0.07142857142857142,2,14,209.190625,-0.92625,1.0856249999999998,19.8125,2.297832031249933,0.00056953125,7.812499999999806e-05,0.1953125,2.398778410367535e-08,5.646876445514062e-18
0.08132370084141888,6,15,212.57843137254898,-0.0029411764705882387,1.0750980392156864,20.049019607843135,0.0890334486735892,0.042826712802768174,6.95732410611285e-05,0.223414071510958,5.531682592246107e-09,6.873211249941146e-17
0.07142857142857142,2,14,209.246875,-1.32375,1.0462500000000001,20.4375,2.297832031249994,0.000569531250000002,7.812500000000083e-05,0.1953125,9.055877112721426e-09,1.176997573787585e-18
0.07692307692307693,2,13,208.2033333333333,-0.05900000000000004,1.1090000000000004,22.333333333333336,0.03042222222222297,0.026757555555555562,1.80000000000007e-05,0.43555555555555414,1.6875271685242463e-07,1.5878126193717796e-15
0.07692307692307693,2,13,210.43999999999994,-1.824,1.0060000000000002,17.96666666666667,0.1352000000000127,0.01894755555555553,0.00017422222222222323,0.020000000000000212,3.4518700501234666e-09,8.251910325282102e-19
0.07692307692307693,2,13,208.94333333333327,-0.61,1.0673333333333335,21.833333333333332,0.013888888888884942,0.027222222222222203,0.00015022222222222184,0.8022222222222211,1.1758145798016535e-07,2.658140262521468e-14
0.07692307692307693,2,13,210.57,-0.6033333333333334,1.0516666666666665,19.7,1.2481999999999749,0.0799999999999998,0.0001620000000000043,0.26888888888888957,2.195429472429356e-09,5.719987369282728e-18
0.08913540989010693,3,13,209.14222222222216,-0.1566666666666667,1.0842222222222222,20.08888888888889,0.01468148148148056,0.022885333333333334,4.5481481481479985e-05,0.5170370370370381,5.125317462590693e-09,1.4334265351164818e-17
0.07692307692307693,2,13,209.49,-0.04999999999999999,1.0763333333333334,22.333333333333336,0.011755555555553783,0.2186808888888888,0.001058000000000007,0.320000000000002,2.682170968863606e-07,4.7029651403496455e-14
0.07692307692307693,2,13,211.02333333333326,-0.8076666666666665,1.0623333333333334,19.766666666666666,0.0672222222222198,0.05227222222222227,2.688888888888948e-05,0.979999999999998,6.757455837518885e-09,6.621743340211034e-18
0.07142857142857142,2,14,209.7875,-0.9662499999999998,1.0115625,19.75,0.04500000000000341,0.18301249999999997,0.000984570312499995,0.3828125,7.057057321577332e-09,4.113298101256157e-18
0.07692307692307693,2,13,208.24999999999997,-0.29200000000000004,1.1116666666666666,22.4,0.062422222222229186,0.0034168888888888795,5.0000000000002306e-05,0.008888888888888826,1.1492358120891436e-07,6.35861190249563e-15
0.07142857142857142,2,14,210.515625,-1.2,1.0281250000000002,18.59375,0.0929882812499902,0.03990312500000005,0.0003445312500000028,0.048828125,9.509985953007859e-09,6.185569666716483e-18
0.07692307692307693,2,13,209.14333333333332,-0.7346666666666666,1.0583333333333331,19.1,0.05335555555555599,0.0004702222222222225,4.999999999999898e-05,0.6422222222222217,9.196401808706816e-08,4.271922710057128e-15
0.07692307692307693,2,13,209.7933333333333,-0.05133333333333326,1.0676666666666665,22.46666666666667,0.05120000000001146,0.20822755555555544,0.0011202222222222277,0.4355555555555574,8.291429730293535e-09,5.64795013982924e-17
0.07692307692307693,2,13,211.1433333333333,-1.415333333333333,1.0220000000000002,17.03333333333333,0.36980000000001173,0.18160355555555543,0.00022755555555555517,0.05555555555555457,2.603799499382659e-08,1.783913339277796e-16
0.09360901436066917,4,13,210.42166666666662,-0.25883333333333336,1.0603333333333333,19.366666666666667,0.8094333333332956,0.12670529629629637,5.8518518518518315e-05,0.6829629629629617,6.573334262938454e-08,1.9352126520318415e-15
0.07692307692307693,2,13,212.0666666666666,-0.9009999999999998,1.0226666666666664,19.133333333333333,0.096799999999999,1.79999999999987e-05,3.5555555555556605e-06,0.0,2.5007268382004e-08,5.591903339427425e-17
0.07142857142857142,2,14,211.065625,-0.8174999999999999,1.0415625000000002,19.90625,0.19923828124998744,0.0004499999999999991,8.61328125000007e-05,0.861328125,5.2205529854353995e-08,3.1071965071882744e-15
0.07692307692307693,2,13,211.40333333333328,-0.06866666666666668,1.0676666666666668,23.333333333333332,0.062422222222229186,0.003416888888888891,5.00000000000012e-05,0.008888888888888826,2.957008592891137e-10,1.2006071250095105e-19
0.07142857142857142,2,14,208.70625,-1.0615625,1.051875,17.5625,0.158203125,0.00971269531250001,7.031249999999284e-06,0.5,3.7228671274131426e-09,1.447745698092589e-17
0.07692307692307693,2,13,210.23999999999995,-1.7866666666666664,1.0216666666666667,21.7,1.9208000000000434,1.4222222222223826e-05,5.5555555555558125e-06,0.10888888888888977,1.0201929575654142e-10,8.57566967282291e-21
0.07692307692307693,2,13,210.50666666666663,-0.3046666666666668,1.0843333333333334,19.56666666666667,0.0022222222222219694,0.00028800000000000586,2.688888888888948e-05,0.002222222222222325,7.042577933008494e-08,5.774612228027294e-17
0.07692307692307693,2,13,212.46333333333334,-0.2913333333333333,1.092,20.933333333333334,2.614422222222146,0.0006479999999999971,8.888888888888708e-05,0.22222222222222066,6.586625089676051e-09,5.808064969315933e-17
0.07692307692307693,2,13,210.67999999999995,-0.42033333333333334,1.0533333333333335,18.5,1.135022222222213,0.010272222222222223,0.0003208888888888857,0.02000000000000057,5.311282191445707e-08,7.082974762516726e-16
0.08913540989010693,3,13,208.56222222222218,-0.7742222222222223,1.079111111111111,22.28888888888889,0.0015259259259264978,0.0503223703703703,3.570370370370207e-05,1.6103703703703738,2.5012645119574774e-08,1.009929102601535e-15
0.08889531247919742,4,13,209.33333333333331,-0.10883333333333331,1.092833333333333,21.683333333333334,0.37235555555555594,0.0726332962962963,8.811111111111081e-05,0.24703703703703664,1.4149846783572544e-07,1.8419513787657206e-14
0.07692307692307693,2,13,210.37666666666664,-1.0749999999999997,1.0426666666666666,19.366666666666667,0.00979999999999809,0.004293555555555546,8.888888888886931e-07,0.10888888888888977,8.759378734822164e-08,2.187656810386952e-15
0.08913540989010693,3,13,209.89333333333332,-0.31222222222222223,1.084,21.555555555555557,1.1253777777777907,0.026513925925925913,3.244444444444477e-05,2.9614814814814836,4.549618666637549e-09,1.218082460438535e-17
0.10650322466945447,5,13,207.99333333333328,-0.20840000000000006,1.1162666666666667,20.546666666666663,0.05046666666666537,0.049142355555555524,2.2355555555555334e-05,0.2653333333333326,1.1417036724379865e-07,9.67070861340966e-15
0.07692307692307693,2,13,212.09666666666664,-0.10033333333333337,1.0706666666666664,22.266666666666666,0.9706888888888855,0.13005000000000008,3.199999999999917e-05,3.2088888888888976,9.098829185192566e-08,5.439943933661668e-15
0.07142857142857142,2,14,208.871875,-0.36906249999999996,1.0909375,22.46875,0.25830078125,0.0005908203125000015,7.05078124999983e-05,0.564453125,9.330881111424454e-09,4.253216808497146e-17
0.08913540989010693,3,13,210.6022222222222,-0.9306666666666663,1.0517777777777777,20.022222222222222,0.03805925925925633,0.12331377777777762,0.0006223703703703683,0.25481481481481555,5.2682710598794037e-08,1.6591251452203307e-15
0.08913540989010693,3,13,208.55333333333328,-0.5653333333333334,1.0802222222222222,20.533333333333335,0.06040000000000908,0.09769644444444445,0.0007157037037037047,0.7600000000000042,2.1700047054179183e-08,6.193035237694614e-16
0.08913540989010693,3,13,208.56888888888884,-0.45711111111111125,1.0813333333333335,18.88888888888889,0.050059259259254224,0.02166503703703706,3.600000000000006e-05,0.46814814814814565,2.228625385588565e-09,7.291996688579237e-18
0.08913540989010693,3,13,209.1333333333333,-0.4322222222222223,1.0613333333333335,22.977777777777778,0.1381333333333407,0.010845481481481489,0.00011200000000000108,0.46370370370370473,1.6763185535719703e-07,2.7686160522673434e-14
0.07692307692307693,2,13,212.32999999999998,0.1416666666666666,1.0819999999999999,21.733333333333334,1.2693555555555789,0.05056200000000002,5.688888888888938e-05,0.43555555555555414,6.675940154819143e-08,6.885937660182255e-15
0.08913540989010693,3,13,211.3222222222222,-1.2459999999999998,1.0086666666666666,18.644444444444446,0.713170370370378,0.0060564444444444416,4.311111111111272e-05,0.6325925925925966,4.660353045553267e-08,1.210515717713034e-15
0.08276859489795643,3,14,211.63541666666666,-0.8072916666666666,1.0420833333333335,19.145833333333332,0.023606770833331632,0.04818177083333333,3.919270833333218e-05,0.5559895833333339,2.6855289527370506e-08,8.536918083087476e-16
0.07142857142857142,2,14,209.928125,-0.50125,1.0631249999999999,21.3125,2.2978320312500244,0.00056953125,7.812499999999806e-05,0.1953125,6.650512288479969e-09,2.8034700506997817e-17
0.07142857142857142,2,14,209.47812499999998,-0.27125,1.0525,20.46875,0.005644531250003321,0.18757812499999993,0.00048828125,2.392578125,2.0113788439500636e-09,3.7350091379882976e-18
0.09360901436066917,4,13,211.11666666666662,-0.9366666666666665,1.0293333333333332,20.383333333333333,0.9831851851851935,0.08596355555555547,0.00021718518518518376,1.0648148148148167,4.4310534784307824e-08,2.4174880560127346e-15
0.07692307692307693,2,13,209.60666666666668,-0.39366666666666683,1.0713333333333332,21.666666666666664,0.17999999999998806,0.01105088888888891,8.000000000000015e-06,0.5688888888888868,1.052091307455491e-07,2.3248080286844324e-15
0.07692307692307693,3,13,209.73999999999992,-1.0435555555555551,1.0353333333333332,19.62222222222222,0.08991111111111183,0.11857614814814788,0.0003257777777777816,2.4814814814814805,6.270493282746021e-08,1.0892374416389973e-16
0.07692307692307693,2,13,209.31333333333328,-0.4103333333333333,1.072,20.299999999999997,0.1088888888888964,0.0021779999999999985,3.5555555555559566e-06,0.002222222222222325,1.9658459392941728e-08,4.084860602674231e-16
0.07142857142857142,2,14,212.0625,-0.9134374999999999,1.025,21.09375,0.9975781250000321,0.009028320312499996,0.00028203125000000114,0.017578125,1.3492267377956618e-08,5.194494346205602e-17
0.07692307692307693,2,13,209.80333333333328,-1.0136666666666667,1.048,22.6,0.04500000000000341,0.13693888888888872,0.0001502222222222276,1.0755555555555558,1.247958521774996e-10,1.2218368179208385e-20
0.08913540989010693,3,13,211.7822222222222,-1.7939999999999998,1.010888888888889,20.044444444444448,0.028103703703702056,0.20641911111111097,0.0008534814814814811,0.2903703703703705,1.6386711371610374e-07,7.201843465920382e-15
0.07692307692307693,2,13,208.61666666666662,-0.32966666666666655,1.0786666666666664,20.866666666666667,0.044999999999999145,0.044800222222222186,0.0001075555555555563,0.8888888888888921,2.5735860692599414e-09,8.611801118420376e-19
0.07692307692307693,2,13,210.20333333333326,-0.6676666666666665,1.0923333333333334,22.46666666666667,0.011755555555553783,0.04971755555555546,0.0003042222222222237,0.08000000000000157,1.8436451059895303e-09,1.3114498953212177e-18
0.07692307692307693,2,13,212.11666666666665,-0.44999999999999996,1.0593333333333332,20.799999999999997,2.614422222222146,0.0006480000000000141,8.888888888888708e-05,0.22222222222222182,1.4785591765326454e-09,1.1761133247021419e-18
0.07142857142857142,2,14,210.665625,-0.4609374999999999,1.0740625000000001,19.09375,0.002363281249997655,0.0672986328125,0.00014238281249999768,0.095703125,6.528514990802962e-09,2.0499574787024784e-17
0.06666666666666667,2,15,210.5176470588235,-1.073235294117647,1.0567647058823528,21.5,1.2988927335639415,0.09809844290657442,0.00018840830449826554,0.5,4.195319713250288e-11,3.4838996156582486e-22
0.06666666666666667,2,15,210.92058823529413,-1.0188235294117647,1.0370588235294118,19.764705882352942,0.06022491349481358,0.0011633217993079605,0.00011695501730104097,0.4429065743944622,4.3313883839863615e-10,5.897617751237588e-20
0.08276859489795643,3,14,209.45208333333335,-0.04458333333333333,1.0939583333333334,21.145833333333332,0.02962239583333459,0.020681770833333335,4.7395833333334524e-05,0.06770833333333359,2.854375201238657e-08,4.291246824922559e-16
0.07692307692307693,2,13,210.83999999999997,-0.0383333333333334,1.0696666666666665,21.03333333333333,1.668355555555532,0.12600200000000003,0.00024199999999999556,0.6422222222222237,2.5351986020788978e-08,2.779342605112303e-17
0.07692307692307693,2,13,211.82999999999996,-0.7659999999999999,1.0356666666666663,21.266666666666666,0.01175555555556032,0.21868088888888867,0.0010579999999999969,0.3199999999999992,3.595630039306211e-08,1.0768998629746482e-15
0.07142857142857142,2,14,210.684375,-0.5918749999999999,1.0750000000000002,19.3125,0.01220703125,0.00011250000000000103,7.812499999998279e-07,0.0078125,4.6947732282969394e-08,5.332631085161742e-16
0.07692307692307693,2,13,208.6866666666666,-0.43066666666666675,1.0973333333333333,22.233333333333334,0.1352000000000127,0.01894755555555558,0.0001742222222222191,0.020000000000000212,4.7923558362237165e-08,5.306910984938475e-16
0.07692307692307693,2,13,214.7933333333333,-1.3463333333333332,1.0156666666666665,20.066666666666666,0.10275555555556835,0.009521999999999987,0.0004108888888888875,0.22222222222222066,5.439685442107543e-09,5.349049972790273e-19
0.07692307692307693,2,13,212.33666666666662,-1.1503333333333332,1.0026666666666666,19.566666666666666,0.1922000000000028,0.0001868888888888885,0.0003555555555555601,0.055555555555556344,6.219222627064527e-09,3.243936681024621e-17
